filename,classification
2019_85_46_2_0046_00131031.jpg,3.0
2019_85_46_2_0046_00131035.jpg,3.0
2019_85_46_2_0046_00131039.jpg,3.0
2019_85_46_3_0039_00133617.jpg,3.0
2019_85_46_3_0039_00133622.jpg,3.0
2019_85_46_3_0039_00133626.jpg,3.0
2019_85_46_3_0039_00133630.jpg,3.0
2019_85_46_3_0039_00133635.jpg,3.0
2019_85_46_3_0039_00133639.jpg,3.0
2019_85_46_3_0041_00135051.jpg,3.0
2019_85_46_3_0041_00135055.jpg,3.0
2019_85_46_3_0041_00135058.jpg,3.0
2019_85_46_3_0041_00135102.jpg,2.0
2019_85_46_3_0041_00135106.jpg,2.0
2019_85_46_3_0041_00135110.jpg,2.0
2019_85_46_3_0043_00140417.jpg,1.0
2019_85_46_3_0043_00140421.jpg,1.0
2019_85_46_3_0043_00140425.jpg,1.0
2019_85_46_3_0043_00140430.jpg,2.0
2019_85_46_3_0043_00140434.jpg,2.0
2019_85_46_3_0043_00140438.jpg,3.0
2019_85_46_3_0045_00125551.jpg,3.0
2019_85_46_3_0045_00125555.jpg,3.0
2019_85_46_3_0045_00125558.jpg,3.0
2019_85_46_3_0045_00125602.jpg,3.0
2019_85_46_3_0045_00125606.jpg,2.0
2019_85_46_3_0045_00125609.jpg,1.0
2019_85_46_3_0045_00125613.jpg,1.0
2019_85_46_3_0046_00131039.jpg,2.0
2019_85_46_3_0046_00131044.jpg,2.0
2019_85_46_3_0046_00131048.jpg,3.0
2019_85_46_3_0046_00131052.jpg,3.0
2019_85_46_3_0046_00131056.jpg,3.0
2019_85_46_3_0046_00131101.jpg,3.0
2019_85_46_4_0037_00132303.jpg,3.0
2019_85_46_4_0037_00132307.jpg,3.0
2019_85_46_4_0037_00132311.jpg,3.0
2019_85_46_4_0037_00132315.jpg,3.0
2019_85_46_4_0037_00132319.jpg,3.0
2019_85_46_4_0037_00132323.jpg,3.0
2019_85_46_4_0037_00132326.jpg,3.0
2019_85_46_4_0039_00133605.jpg,2.0
2019_85_46_4_0039_00133609.jpg,1.0
2019_85_46_4_0039_00133613.jpg,2.0
2019_85_46_4_0039_00133617.jpg,2.0
2019_85_46_4_0039_00133622.jpg,3.0
2019_85_46_4_0039_00133626.jpg,3.0
2019_85_46_4_0039_00133630.jpg,3.0
2019_85_46_4_0041_00135058.jpg,3.0
2019_85_46_4_0041_00135102.jpg,2.0
2019_85_46_4_0041_00135106.jpg,2.0
2019_85_46_4_0041_00135110.jpg,2.0
2019_85_46_4_0041_00135114.jpg,1.0
2019_85_46_4_0041_00135118.jpg,1.0
2019_85_46_4_0041_00135122.jpg,1.0
2019_85_46_4_0043_00140408.jpg,1.0
2019_85_46_4_0043_00140413.jpg,1.0
2019_85_46_4_0043_00140417.jpg,2.0
2019_85_46_4_0043_00140421.jpg,3.0
2019_85_46_4_0043_00140425.jpg,3.0
2019_85_46_4_0043_00140430.jpg,3.0
2019_85_46_4_0045_00125602.jpg,3.0
2019_85_46_4_0045_00125606.jpg,3.0
2019_85_46_4_0045_00125609.jpg,3.0
2019_85_46_4_0045_00125613.jpg,3.0
2019_85_46_4_0045_00125617.jpg,3.0
2019_85_46_4_0045_00125620.jpg,3.0
2019_85_46_5_0041_00135102.jpg,3.0
2019_85_46_5_0041_00135106.jpg,3.0
2019_85_46_5_0041_00135110.jpg,3.0
2019_85_46_5_0041_00135114.jpg,3.0
2019_85_46_5_0041_00135118.jpg,3.0
2019_85_46_5_0043_00140408.jpg,2.0
2019_85_46_5_0043_00140413.jpg,2.0
2019_85_46_5_0043_00140417.jpg,3.0
2019_85_46_5_0043_00140421.jpg,3.0
2019_85_46_5_0043_00140425.jpg,3.0
2019_85_46_5_0043_00140430.jpg,3.0
2019_85_46_5_0045_00125602.jpg,3.0
2019_85_46_5_0045_00125606.jpg,2.0
2019_85_46_5_0045_00125609.jpg,2.0
2019_85_46_5_0045_00125613.jpg,1.0
2019_85_46_5_0045_00125617.jpg,1.0
2019_85_46_5_0045_00125620.jpg,1.0
2019_85_46_5_0045_00125624.jpg,1.0
2019_85_46_5_0046_00131027.jpg,1.0
2019_85_46_5_0046_00131031.jpg,1.0
2019_85_46_5_0046_00131035.jpg,1.0
2019_85_46_5_0046_00131039.jpg,2.0
2019_85_46_5_0046_00131044.jpg,3.0
2019_85_46_5_0046_00131048.jpg,3.0
2019_85_46_5_0046_00131052.jpg,3.0
2019_85_46_5_0047_00133525.jpg,3.0
2019_85_46_5_0047_00133529.jpg,3.0
2019_85_46_5_0047_00133532.jpg,3.0
2019_85_46_5_0047_00133536.jpg,3.0
2019_85_46_5_0047_00133540.jpg,2.0
2019_85_46_5_0047_00133543.jpg,2.0
2019_85_46_5_0047_00133547.jpg,2.0
2019_85_48_1_0042_00012494.jpg,1.0
2019_85_48_1_0042_00012495.jpg,1.0
2019_85_48_1_0042_00012496.jpg,1.0
2019_85_48_1_0042_00012497.jpg,1.0
2019_85_48_1_0042_00012498.jpg,1.0
2019_85_48_1_0043_00012794.jpg,1.0
2019_85_48_1_0043_00012795.jpg,1.0
2019_85_48_1_0043_00012796.jpg,1.0
2019_85_48_1_0043_00012797.jpg,1.0
2019_85_48_1_0043_00012798.jpg,1.0
2019_85_48_1_0044_00012937.jpg,2.0
2019_85_48_1_0044_00012938.jpg,2.0
2019_85_48_1_0044_00012939.jpg,1.0
2019_85_48_1_0044_00012940.jpg,1.0
2019_85_48_1_0044_00012941.jpg,1.0
2019_85_48_1_0045_00013234.jpg,1.0
2019_85_48_1_0045_00013235.jpg,1.0
2019_85_48_1_0045_00013236.jpg,2.0
2019_85_48_1_0045_00013237.jpg,2.0
2019_85_48_1_0045_00013238.jpg,2.0
2019_85_48_1_0045_00013239.jpg,3.0
2019_85_48_2_0042_00012489.jpg,1.0
2019_85_48_2_0042_00012490.jpg,1.0
2019_85_48_2_0042_00012491.jpg,1.0
2019_85_48_2_0042_00012492.jpg,1.0
2019_85_48_2_0042_00012493.jpg,1.0
2019_85_48_2_0043_00012799.jpg,1.0
2019_85_48_2_0043_00012800.jpg,1.0
2019_85_48_2_0043_00012801.jpg,1.0
2019_85_48_2_0043_00012802.jpg,1.0
2019_85_48_2_0043_00012803.jpg,1.0
2019_85_48_2_0043_00012804.jpg,2.0
2019_85_48_2_0044_00012932.jpg,2.0
2019_85_48_2_0044_00012933.jpg,2.0
2019_85_48_2_0044_00012934.jpg,1.0
2019_85_48_2_0044_00012935.jpg,1.0
2019_85_48_2_0044_00012936.jpg,1.0
2019_85_48_2_0044_00012937.jpg,1.0
2019_85_48_2_0045_00013242.jpg,3.0
2019_85_48_2_0045_00013243.jpg,3.0
2019_85_48_2_0045_00013244.jpg,3.0
2019_85_48_3_0042_00012499.jpg,1.0
2019_85_48_3_0042_00012500.jpg,1.0
2019_85_48_3_0042_00012501.jpg,1.0
2019_85_48_3_0042_00012502.jpg,1.0
2019_85_48_3_0042_00012503.jpg,1.0
2019_85_48_3_0043_00012789.jpg,1.0
2019_85_48_3_0043_00012790.jpg,1.0
2019_85_48_3_0043_00012791.jpg,1.0
2019_85_48_3_0043_00012792.jpg,1.0
2019_85_48_3_0043_00012793.jpg,1.0
2019_85_48_3_0043_00012794.jpg,1.0
2019_85_48_3_0044_00012942.jpg,2.0
2019_85_48_3_0044_00012943.jpg,2.0
2019_85_48_3_0044_00012944.jpg,1.0
2019_85_48_3_0044_00012945.jpg,1.0
2019_85_48_3_0044_00012946.jpg,1.0
2019_85_48_3_0044_00012947.jpg,1.0
2019_85_48_3_0045_00013229.jpg,1.0
2019_85_48_3_0045_00013230.jpg,1.0
2019_85_48_3_0045_00013231.jpg,2.0
2019_85_48_3_0045_00013232.jpg,2.0
2019_85_48_4_0040_00012054.jpg,1.0
2019_85_48_4_0040_00012055.jpg,1.0
2019_85_48_4_0040_00012056.jpg,1.0
2019_85_48_4_0040_00012057.jpg,1.0
2019_85_48_4_0040_00012058.jpg,1.0
2019_85_48_4_0041_00012353.jpg,1.0
2019_85_48_4_0041_00012354.jpg,1.0
2019_85_48_4_0041_00012355.jpg,1.0
2019_85_48_4_0041_00012356.jpg,1.0
2019_85_48_4_0041_00012357.jpg,1.0
2019_85_48_4_0042_00012494.jpg,2.0
2019_85_48_4_0042_00012495.jpg,2.0
2019_85_48_4_0042_00012496.jpg,2.0
2019_85_48_4_0042_00012497.jpg,1.0
2019_85_48_4_0042_00012498.jpg,1.0
2019_85_48_5_0045_00013235.jpg,1.0
2019_85_48_5_0045_00013236.jpg,1.0
2019_85_48_5_0045_00013237.jpg,1.0
2019_85_48_5_0045_00013238.jpg,1.0
2019_85_48_5_0045_00013239.jpg,1.0
2019_85_48_5_0046_00013378.jpg,2.0
2019_85_48_5_0046_00013379.jpg,1.0
2019_85_48_5_0046_00013380.jpg,1.0
2019_85_48_5_0046_00013381.jpg,1.0
2019_85_48_5_0046_00013382.jpg,1.0
2019_85_48_5_0046_00013383.jpg,1.0
2019_85_48_5_0047_00013680.jpg,1.0
2019_85_48_5_0047_00013681.jpg,2.0
2019_85_48_5_0047_00013682.jpg,2.0
2019_85_48_5_0047_00013683.jpg,3.0
2019_85_48_5_0047_00013684.jpg,3.0
2019_85_49_1_0022_00002762.jpg,1.0
2019_85_49_1_0022_00002763.jpg,1.0
2019_85_49_1_0022_00002764.jpg,1.0
2019_85_49_1_0022_00002765.jpg,1.0
2019_85_49_1_0022_00002766.jpg,1.0
2019_85_49_1_0022_00002767.jpg,1.0
2019_85_49_1_0023_00000076.jpg,1.0
2019_85_49_1_0023_00000077.jpg,1.0
2019_85_49_1_0023_00000078.jpg,1.0
2019_85_49_1_0023_00000079.jpg,1.0
2019_85_49_1_0023_00000080.jpg,1.0
2019_85_49_1_0023_00000081.jpg,1.0
2019_85_49_1_0024_00000221.jpg,1.0
2019_85_49_1_0024_00000222.jpg,1.0
2019_85_49_1_0024_00000223.jpg,1.0
2019_85_49_1_0024_00000224.jpg,1.0
2019_85_49_1_0024_00000225.jpg,1.0
2019_85_49_1_0024_00000226.jpg,2.0
2019_85_49_1_0025_00000365.jpg,2.0
2019_85_49_1_0025_00000366.jpg,2.0
2019_85_49_1_0025_00000367.jpg,2.0
2019_85_49_1_0025_00000368.jpg,2.0
2019_85_49_1_0025_00000369.jpg,2.0
2019_85_49_1_0025_00000370.jpg,2.0
2019_85_49_1_0026_00000514.jpg,3.0
2019_85_49_1_0026_00000515.jpg,3.0
2019_85_49_1_0026_00000516.jpg,3.0
2019_85_49_1_0026_00000517.jpg,3.0
2019_85_49_1_0026_00000518.jpg,3.0
2019_85_49_1_0026_00000519.jpg,3.0
2019_85_49_2_0022_00002757.jpg,1.0
2019_85_49_2_0022_00002758.jpg,1.0
2019_85_49_2_0022_00002759.jpg,1.0
2019_85_49_2_0022_00002760.jpg,1.0
2019_85_49_2_0022_00002761.jpg,1.0
2019_85_49_2_0022_00002762.jpg,1.0
2019_85_49_2_0022_00002763.jpg,1.0
2019_85_49_2_0023_00000080.jpg,2.0
2019_85_49_2_0023_00000081.jpg,2.0
2019_85_49_2_0023_00000082.jpg,1.0
2019_85_49_2_0023_00000083.jpg,1.0
2019_85_49_2_0023_00000084.jpg,1.0
2019_85_49_2_0023_00000085.jpg,1.0
2019_85_49_2_0023_00000086.jpg,1.0
2019_85_49_2_0023_00000087.jpg,1.0
2019_85_49_2_0024_00000216.jpg,1.0
2019_85_49_2_0024_00000217.jpg,1.0
2019_85_49_2_0024_00000218.jpg,1.0
2019_85_49_2_0024_00000219.jpg,1.0
2019_85_49_2_0024_00000220.jpg,1.0
2019_85_49_2_0024_00000221.jpg,2.0
2019_85_49_2_0024_00000222.jpg,2.0
2019_85_49_2_0025_00000369.jpg,3.0
2019_85_49_2_0025_00000370.jpg,2.0
2019_85_49_2_0025_00000371.jpg,2.0
2019_85_49_2_0025_00000372.jpg,2.0
2019_85_49_2_0025_00000373.jpg,2.0
2019_85_49_2_0025_00000374.jpg,2.0
2019_85_49_2_0025_00000375.jpg,2.0
2019_85_49_2_0026_00000509.jpg,3.0
2019_85_49_2_0026_00000510.jpg,3.0
2019_85_49_2_0026_00000511.jpg,3.0
2019_85_49_2_0026_00000512.jpg,3.0
2019_85_49_2_0026_00000513.jpg,3.0
2019_85_49_2_0026_00000514.jpg,3.0
2019_85_49_2_0026_00000515.jpg,3.0
2019_85_49_3_0022_00002767.jpg,1.0
2019_85_49_3_0022_00002768.jpg,1.0
2019_85_49_3_0022_00002769.jpg,1.0
2019_85_49_3_0022_00002770.jpg,1.0
2019_85_49_3_0022_00002771.jpg,1.0
2019_85_49_3_0022_00002772.jpg,1.0
2019_85_49_3_0022_00002773.jpg,1.0
2019_85_49_3_0023_00000071.jpg,2.0
2019_85_49_3_0023_00000072.jpg,1.0
2019_85_49_3_0023_00000073.jpg,1.0
2019_85_49_3_0023_00000074.jpg,1.0
2019_85_49_3_0023_00000075.jpg,1.0
2019_85_49_3_0023_00000076.jpg,1.0
2019_85_49_3_0024_00000226.jpg,1.0
2019_85_49_3_0024_00000227.jpg,1.0
2019_85_49_3_0024_00000228.jpg,1.0
2019_85_49_3_0024_00000229.jpg,1.0
2019_85_49_3_0024_00000230.jpg,1.0
2019_85_49_3_0024_00000231.jpg,2.0
2019_85_49_3_0024_00000232.jpg,3.0
2019_85_49_3_0025_00000359.jpg,3.0
2019_85_49_3_0025_00000360.jpg,2.0
2019_85_49_3_0025_00000361.jpg,2.0
2019_85_49_3_0025_00000362.jpg,2.0
2019_85_49_3_0025_00000363.jpg,2.0
2019_85_49_3_0025_00000364.jpg,2.0
2019_85_49_3_0025_00000365.jpg,2.0
2019_85_49_3_0026_00000519.jpg,3.0
2019_85_49_3_0026_00000520.jpg,3.0
2019_85_49_3_0026_00000521.jpg,3.0
2019_85_49_3_0026_00000522.jpg,3.0
2019_85_49_3_0026_00000523.jpg,3.0
2019_85_49_3_0026_00000524.jpg,3.0
2019_85_49_3_0026_00000525.jpg,3.0
2019_85_49_4_0019_00002334.jpg,1.0
2019_85_49_4_0019_00002335.jpg,2.0
2019_85_49_4_0019_00002336.jpg,2.0
2019_85_49_4_0019_00002337.jpg,1.0
2019_85_49_4_0019_00002338.jpg,1.0
2019_85_49_4_0019_00002339.jpg,1.0
2019_85_49_4_0019_00002340.jpg,1.0
2019_85_49_4_0020_00002476.jpg,1.0
2019_85_49_4_0020_00002477.jpg,1.0
2019_85_49_4_0020_00002478.jpg,1.0
2019_85_49_4_0020_00002479.jpg,1.0
2019_85_49_4_0020_00002480.jpg,1.0
2019_85_49_4_0020_00002481.jpg,1.0
2019_85_49_4_0020_00002482.jpg,2.0
2019_85_49_4_0021_00002619.jpg,2.0
2019_85_49_4_0021_00002620.jpg,2.0
2019_85_49_4_0021_00002621.jpg,1.0
2019_85_49_4_0021_00002622.jpg,1.0
2019_85_49_4_0021_00002623.jpg,1.0
2019_85_49_4_0021_00002624.jpg,1.0
2019_85_49_4_0021_00002625.jpg,1.0
2019_85_49_4_0022_00002762.jpg,2.0
2019_85_49_4_0022_00002763.jpg,2.0
2019_85_49_4_0022_00002764.jpg,2.0
2019_85_49_4_0022_00002765.jpg,1.0
2019_85_49_4_0022_00002766.jpg,2.0
2019_85_49_4_0022_00002767.jpg,2.0
2019_85_49_4_0022_00002768.jpg,2.0
2019_85_49_4_0023_00000076.jpg,3.0
2019_85_49_4_0023_00000077.jpg,3.0
2019_85_49_4_0023_00000078.jpg,3.0
2019_85_49_4_0023_00000079.jpg,3.0
2019_85_49_4_0023_00000080.jpg,3.0
2019_85_49_4_0023_00000081.jpg,3.0
2019_85_49_5_0024_00000221.jpg,1.0
2019_85_49_5_0024_00000222.jpg,1.0
2019_85_49_5_0024_00000223.jpg,1.0
2019_85_49_5_0024_00000224.jpg,1.0
2019_85_49_5_0024_00000225.jpg,2.0
2019_85_49_5_0024_00000226.jpg,2.0
2019_85_49_5_0025_00000364.jpg,1.0
2019_85_49_5_0025_00000365.jpg,1.0
2019_85_49_5_0025_00000366.jpg,1.0
2019_85_49_5_0025_00000367.jpg,1.0
2019_85_49_5_0025_00000368.jpg,1.0
2019_85_49_5_0025_00000369.jpg,1.0
2019_85_49_5_0025_00000370.jpg,1.0
2019_85_49_5_0026_00000514.jpg,1.0
2019_85_49_5_0026_00000515.jpg,1.0
2019_85_49_5_0026_00000516.jpg,1.0
2019_85_49_5_0026_00000517.jpg,1.0
2019_85_49_5_0026_00000518.jpg,1.0
2019_85_49_5_0026_00000519.jpg,2.0
2019_85_49_5_0026_00000520.jpg,2.0
2019_85_49_5_0027_00000657.jpg,3.0
2019_85_49_5_0027_00000658.jpg,2.0
2019_85_49_5_0027_00000659.jpg,1.0
2019_85_49_5_0027_00000660.jpg,1.0
2019_85_49_5_0027_00000661.jpg,2.0
2019_85_49_5_0027_00000662.jpg,2.0
2019_85_49_5_0027_00000663.jpg,2.0
2019_85_49_5_0028_00000809.jpg,3.0
2019_85_49_5_0028_00000810.jpg,3.0
2019_85_49_5_0028_00000811.jpg,3.0
2019_85_49_5_0028_00000812.jpg,2.0
2019_85_49_5_0028_00000813.jpg,3.0
2019_85_49_5_0028_00000814.jpg,3.0
2019_85_49_5_0028_00000815.jpg,3.0
2019_85_49_5_0029_00000952.jpg,3.0
2019_85_49_5_0029_00000953.jpg,3.0
2019_85_49_5_0029_00000954.jpg,3.0
2019_85_49_5_0029_00000955.jpg,3.0
2019_85_49_5_0029_00000956.jpg,3.0
2019_85_49_5_0029_00000957.jpg,3.0
2019_85_49_5_0029_00000958.jpg,3.0
2019_85_50_1_0052_00000113.jpg,3.0
2019_85_50_1_0052_00000114.jpg,3.0
2019_85_50_1_0052_00000115.jpg,2.0
2019_85_50_1_0052_00000116.jpg,2.0
2019_85_50_1_0052_00000117.jpg,2.0
2019_85_50_1_0052_00000118.jpg,2.0
2019_85_50_1_0053_00000239.jpg,2.0
2019_85_50_1_0053_00000240.jpg,1.0
2019_85_50_1_0053_00000241.jpg,1.0
2019_85_50_1_0053_00000242.jpg,2.0
2019_85_50_1_0053_00000243.jpg,2.0
2019_85_50_1_0053_00000244.jpg,3.0
2019_85_50_1_0054_00000459.jpg,3.0
2019_85_50_1_0054_00000460.jpg,3.0
2019_85_50_1_0054_00000461.jpg,2.0
2019_85_50_1_0054_00000462.jpg,2.0
2019_85_50_1_0054_00000463.jpg,1.0
2019_85_50_1_0054_00000464.jpg,2.0
2019_85_50_1_0055_00000585.jpg,2.0
2019_85_50_1_0055_00000586.jpg,2.0
2019_85_50_1_0055_00000587.jpg,2.0
2019_85_50_1_0055_00000588.jpg,2.0
2019_85_50_1_0055_00000589.jpg,2.0
2019_85_50_1_0055_00000590.jpg,3.0
2019_85_50_1_0056_00000805.jpg,3.0
2019_85_50_1_0056_00000806.jpg,3.0
2019_85_50_1_0056_00000807.jpg,3.0
2019_85_50_1_0056_00000808.jpg,3.0
2019_85_50_1_0056_00000809.jpg,3.0
2019_85_50_1_0056_00000810.jpg,3.0
2019_85_50_2_0052_00000118.jpg,3.0
2019_85_50_2_0052_00000119.jpg,3.0
2019_85_50_2_0052_00000120.jpg,2.0
2019_85_50_2_0052_00000121.jpg,2.0
2019_85_50_2_0052_00000122.jpg,2.0
2019_85_50_2_0052_00000123.jpg,2.0
2019_85_50_2_0052_00000124.jpg,3.0
2019_85_50_2_0053_00000233.jpg,2.0
2019_85_50_2_0053_00000234.jpg,2.0
2019_85_50_2_0053_00000235.jpg,1.0
2019_85_50_2_0053_00000236.jpg,1.0
2019_85_50_2_0053_00000237.jpg,1.0
2019_85_50_2_0053_00000238.jpg,2.0
2019_85_50_2_0053_00000239.jpg,3.0
2019_85_50_2_0054_00000464.jpg,3.0
2019_85_50_2_0054_00000465.jpg,3.0
2019_85_50_2_0054_00000466.jpg,2.0
2019_85_50_2_0054_00000467.jpg,1.0
2019_85_50_2_0054_00000468.jpg,1.0
2019_85_50_2_0054_00000469.jpg,2.0
2019_85_50_2_0054_00000470.jpg,2.0
2019_85_50_2_0055_00000579.jpg,2.0
2019_85_50_2_0055_00000580.jpg,2.0
2019_85_50_2_0055_00000581.jpg,2.0
2019_85_50_2_0055_00000582.jpg,2.0
2019_85_50_2_0055_00000583.jpg,2.0
2019_85_50_2_0055_00000584.jpg,2.0
2019_85_50_2_0055_00000585.jpg,2.0
2019_85_50_2_0056_00000810.jpg,3.0
2019_85_50_2_0056_00000811.jpg,3.0
2019_85_50_2_0056_00000812.jpg,3.0
2019_85_50_2_0056_00000813.jpg,3.0
2019_85_50_2_0056_00000814.jpg,3.0
2019_85_50_2_0056_00000815.jpg,3.0
2019_85_50_2_0056_00000816.jpg,3.0
2019_85_50_3_0052_00000107.jpg,3.0
2019_85_50_3_0052_00000108.jpg,3.0
2019_85_50_3_0052_00000109.jpg,2.0
2019_85_50_3_0052_00000110.jpg,2.0
2019_85_50_3_0052_00000111.jpg,2.0
2019_85_50_3_0052_00000112.jpg,1.0
2019_85_50_3_0052_00000113.jpg,2.0
2019_85_50_3_0052_00000114.jpg,2.0
2019_85_50_3_0053_00000243.jpg,2.0
2019_85_50_3_0053_00000244.jpg,1.0
2019_85_50_3_0053_00000245.jpg,1.0
2019_85_50_3_0053_00000246.jpg,1.0
2019_85_50_3_0053_00000247.jpg,1.0
2019_85_50_3_0053_00000248.jpg,2.0
2019_85_50_3_0053_00000249.jpg,3.0
2019_85_50_3_0054_00000454.jpg,3.0
2019_85_50_3_0054_00000455.jpg,3.0
2019_85_50_3_0054_00000456.jpg,2.0
2019_85_50_3_0054_00000457.jpg,2.0
2019_85_50_3_0054_00000458.jpg,1.0
2019_85_50_3_0054_00000459.jpg,1.0
2019_85_50_3_0054_00000460.jpg,2.0
2019_85_50_3_0055_00000589.jpg,2.0
2019_85_50_3_0055_00000590.jpg,2.0
2019_85_50_3_0055_00000591.jpg,2.0
2019_85_50_3_0055_00000592.jpg,2.0
2019_85_50_3_0055_00000593.jpg,2.0
2019_85_50_3_0055_00000594.jpg,2.0
2019_85_50_3_0055_00000595.jpg,2.0
2019_85_50_3_0056_00000800.jpg,3.0
2019_85_50_3_0056_00000801.jpg,3.0
2019_85_50_3_0056_00000802.jpg,3.0
2019_85_50_3_0056_00000803.jpg,3.0
2019_85_50_3_0056_00000804.jpg,3.0
2019_85_50_3_0056_00000805.jpg,3.0
2019_85_50_3_0056_00000806.jpg,3.0
2019_85_50_3_0057_00000936.jpg,3.0
2019_85_50_3_0057_00000937.jpg,3.0
2019_85_50_3_0057_00000938.jpg,3.0
2019_85_50_4_0049_00000242.jpg,3.0
2019_85_50_4_0049_00000243.jpg,2.0
2019_85_50_4_0049_00000244.jpg,2.0
2019_85_50_4_0049_00000245.jpg,2.0
2019_85_50_4_0049_00000246.jpg,2.0
2019_85_50_4_0049_00000247.jpg,3.0
2019_85_50_4_0049_00000248.jpg,3.0
2019_85_50_4_0050_00000119.jpg,3.0
2019_85_50_4_0050_00000120.jpg,3.0
2019_85_50_4_0050_00000121.jpg,2.0
2019_85_50_4_0050_00000122.jpg,1.0
2019_85_50_4_0050_00000123.jpg,1.0
2019_85_50_4_0050_00000124.jpg,1.0
2019_85_50_4_0050_00000125.jpg,1.0
2019_85_50_4_0050_00000126.jpg,2.0
2019_85_50_4_0051_00000394.jpg,2.0
2019_85_50_4_0051_00000395.jpg,1.0
2019_85_50_4_0051_00000396.jpg,1.0
2019_85_50_4_0051_00000397.jpg,1.0
2019_85_50_4_0051_00000398.jpg,2.0
2019_85_50_4_0051_00000399.jpg,3.0
2019_85_50_4_0051_00000400.jpg,3.0
2019_85_50_4_0052_00000112.jpg,3.0
2019_85_50_4_0052_00000113.jpg,2.0
2019_85_50_4_0052_00000114.jpg,2.0
2019_85_50_4_0052_00000115.jpg,2.0
2019_85_50_4_0052_00000116.jpg,2.0
2019_85_50_4_0052_00000117.jpg,1.0
2019_85_50_4_0052_00000118.jpg,2.0
2019_85_50_4_0052_00000119.jpg,2.0
2019_85_50_4_0053_00000238.jpg,3.0
2019_85_50_4_0053_00000239.jpg,2.0
2019_85_50_4_0053_00000240.jpg,2.0
2019_85_50_4_0053_00000241.jpg,2.0
2019_85_50_4_0053_00000242.jpg,2.0
2019_85_50_4_0053_00000243.jpg,2.0
2019_85_50_4_0053_00000244.jpg,2.0
2019_85_50_4_0054_00000459.jpg,3.0
2019_85_50_4_0054_00000460.jpg,3.0
2019_85_50_4_0054_00000461.jpg,3.0
2019_85_50_4_0054_00000462.jpg,3.0
2019_85_50_4_0054_00000463.jpg,3.0
2019_85_50_4_0054_00000464.jpg,3.0
2019_85_50_5_0055_00000584.jpg,2.0
2019_85_50_5_0055_00000585.jpg,2.0
2019_85_50_5_0055_00000586.jpg,1.0
2019_85_50_5_0055_00000587.jpg,1.0
2019_85_50_5_0055_00000588.jpg,1.0
2019_85_50_5_0055_00000589.jpg,2.0
2019_85_50_5_0055_00000590.jpg,3.0
2019_85_50_5_0056_00000805.jpg,3.0
2019_85_50_5_0056_00000806.jpg,2.0
2019_85_50_5_0056_00000807.jpg,2.0
2019_85_50_5_0056_00000808.jpg,1.0
2019_85_50_5_0056_00000809.jpg,1.0
2019_85_50_5_0056_00000810.jpg,2.0
2019_85_50_5_0056_00000811.jpg,2.0
2019_85_50_5_0057_00000927.jpg,2.0
2019_85_50_5_0057_00000928.jpg,1.0
2019_85_50_5_0057_00000929.jpg,1.0
2019_85_50_5_0057_00000930.jpg,1.0
2019_85_50_5_0057_00000931.jpg,2.0
2019_85_50_5_0057_00000932.jpg,2.0
2019_85_50_5_0057_00000933.jpg,2.0
2019_85_50_5_0058_00001148.jpg,2.0
2019_85_50_5_0058_00001149.jpg,2.0
2019_85_50_5_0058_00001150.jpg,2.0
2019_85_50_5_0058_00001151.jpg,2.0
2019_85_50_5_0058_00001152.jpg,2.0
2019_85_50_5_0058_00001153.jpg,2.0
2019_85_50_5_0058_00001154.jpg,2.0
2019_85_50_5_0059_00001266.jpg,3.0
2019_85_50_5_0059_00001267.jpg,3.0
2019_85_50_5_0059_00001268.jpg,3.0
2019_85_50_5_0059_00001269.jpg,3.0
2019_85_50_5_0059_00001270.jpg,3.0
2019_85_50_5_0059_00001271.jpg,3.0
2019_85_50_5_0059_00001272.jpg,3.0
2019_85_51_1_0018_00000980.jpg,2.0
2019_85_51_1_0018_00000981.jpg,2.0
2019_85_51_1_0018_00000982.jpg,1.0
2019_85_51_1_0018_00000983.jpg,1.0
2019_85_51_1_0018_00000984.jpg,1.0
2019_85_51_1_0018_00000985.jpg,2.0
2019_85_51_1_0019_00001066.jpg,1.0
2019_85_51_1_0019_00001067.jpg,1.0
2019_85_51_1_0019_00001068.jpg,1.0
2019_85_51_1_0019_00001069.jpg,1.0
2019_85_51_1_0019_00001070.jpg,1.0
2019_85_51_1_0020_00001141.jpg,1.0
2019_85_51_1_0020_00001142.jpg,1.0
2019_85_51_1_0020_00001143.jpg,1.0
2019_85_51_1_0020_00001144.jpg,1.0
2019_85_51_1_0020_00001145.jpg,1.0
2019_85_51_1_0020_00001146.jpg,1.0
2019_85_51_1_0021_00001230.jpg,1.0
2019_85_51_1_0021_00001231.jpg,1.0
2019_85_51_1_0021_00001232.jpg,1.0
2019_85_51_1_0021_00001233.jpg,1.0
2019_85_51_1_0021_00001234.jpg,1.0
2019_85_51_1_0021_00001235.jpg,1.0
2019_85_51_1_0022_00001309.jpg,2.0
2019_85_51_1_0022_00001310.jpg,2.0
2019_85_51_1_0022_00001311.jpg,2.0
2019_85_51_1_0022_00001312.jpg,2.0
2019_85_51_1_0022_00001313.jpg,2.0
2019_85_51_2_0019_00001070.jpg,2.0
2019_85_51_2_0019_00001071.jpg,1.0
2019_85_51_2_0019_00001072.jpg,1.0
2019_85_51_2_0019_00001073.jpg,1.0
2019_85_51_2_0019_00001074.jpg,1.0
2019_85_51_2_0019_00001075.jpg,1.0
